[00:00:55] <BarryDuggan[m]> mk: you may be a little confused about how to generate the carrier. the flowgraph should generate your baseband signal. then the USRP or other hardware sink will generate the carrier for you. look at https://wiki.gnuradio.org/index.php?title=USRP_Sink
[00:01:51] <BarryDuggan[m]> If you haven't worked through the Tutorials yet, it's a good place to start: https://wiki.gnuradio.org/index.php/Tutorials
[00:04:36] <jeija[m]> Ryan Volz: Okay, so I compared the build instructions from the CondaInstall page with the gnuradio-satellites recipe and found that the recipe contained the CMake option "-DCMAKE_BUILD_TYPE:STRING=Release". After adding this option to the CMake configuration step, the ImportError is gone for some reason...? Strange 🤔
[00:04:44] *** Quits: revolve (~u0_a227@cpc100838-bagu15-2-0-cust672.1-3.cable.virginm.net) (Read error: Connection reset by peer)
[00:09:52] *** Joins: revolve (~u0_a227@cpc100838-bagu15-2-0-cust672.1-3.cable.virginm.net)
[00:10:08] <RyanVolz[m]> jeija: Ha, I was just coming here to report back the same thing. Without specifying the build type, it looks like it does a Debug build. So I guess there is something wrong with Debug builds.
[00:11:12] *** Quits: revolve (~u0_a227@cpc100838-bagu15-2-0-cust672.1-3.cable.virginm.net) (Read error: Connection reset by peer)
[00:12:47] <RyanVolz[m]> Probably an interaction between a Release-built GNU Radio ('s pybind bindings) and a Debug-built OOT ('s pybind bindings).
[00:14:20] <jeija[m]> At least we both figured it out in the end 👍️ Thanks for your help, even just knowing that the CondaInstall instructions may be erroneous was the hint I needed. Getting OOTs to compile and run on Windows in Release mode is good enough for me, I can hopefully always debug on Linux 😆 I guess it makes sense to update the instructions on the Wiki accordingly.
[00:14:53] *** Joins: revolve (~u0_a227@cpc100838-bagu15-2-0-cust672.1-3.cable.virginm.net)
[00:18:02] <mk[m]12> <BarryDuggan[m]> "mk: you may be a little confused..." <- Hi Barry,... (full message at https://libera.ems.host/_matrix/media/r0/download/libera.chat/fe352c24d2e9e03e03b29ae764cfe4f324bc98e1)
[00:21:56] <mk[m]12> does my approach make sense?
[00:31:36] <naashit10[m]> Hi, when I was building the UHD from source files, I encounter errors and stopped at "make[2]: *** [lib/CMakeFiles/uhd.dir/build.make:1062: lib/CMakeFiles/uhd.dir/rfnoc/dma_fifo_block_ctrl_impl.cpp.o] Error 1
[00:31:36] <naashit10[m]> make[1]: *** [CMakeFiles/Makefile2:779: lib/CMakeFiles/uhd.dir/all] Error 2
[00:31:36] <naashit10[m]> make: *** [Makefile:182: all] Error 2"
[00:32:53] <naashit10[m]> I am stuck at this point kindly help!
[00:34:06] *** Quits: ___nick___ (~quassel@cpc68286-cdif17-2-0-cust533.5-1.cable.virginm.net) (Ping timeout: 250 seconds)
[00:35:32] <willcode4[m]> mk: Simulate the baseband, not the 1090MHz signal. You will not be happy with the result of trying to simulate the RF signal in GNU Radio.
[00:35:33] *** Joins: jstein (~jstein@gentoo/developer/jstein)
[00:51:14] <schneider> RyanVolz[m]: btw. i've upstreamed your patches to gr-iridium
[00:51:41] <schneider> need to make a tag still
[01:08:32] *** Quits: sdfgsdfg (~dfghsfgs@user/sdfgsdfg) (Quit: ayo yoyo ayo yoyo hololo, hololo.)
[01:09:17] *** Quits: shibboleth (~shibbolet@user/shibboleth) (Quit: shibboleth)
[01:11:20] *** Joins: yesno (~yesno@109.98.151.62)
[01:14:03] *** Quits: pcero (~pcero@187.135.227.74) (Quit: Konversation terminated!)
[01:17:02] <RyanVolz[m]> schneider: I saw that, thanks!
[02:06:50] *** Quits: Thorn (~Thorn@user/thorn) (Ping timeout: 250 seconds)
[02:09:26] *** Joins: Thorn (~Thorn@user/thorn)
[02:15:12] *** Joins: BrianG61UK_ (~BrianG61U@2a02:8010:66b7:dddd:a889:f4c0:b970:20ca)
[02:28:20] *** Quits: jstein (~jstein@gentoo/developer/jstein) (Ping timeout: 256 seconds)
[02:54:04] <mk[m]12> <willcode4[m]> "mk: Simulate the baseband, not..." <- Thank you Will,... (full message at https://libera.ems.host/_matrix/media/r0/download/libera.chat/c82f7854e42bd43a2aa0cef55a74c19cef5ec60d)
[02:56:06] *** Joins: sdfgsdfg (~dfghsfgs@user/sdfgsdfg)
[03:05:19] *** Quits: jemius (~imperator@200116b82dd6d3006b16e0730e179c3b.dip.versatel-1u1.de) (Quit: Leaving)
[03:36:51] <willcode4[m]> mk: Baseband signal is simply the samples you would send to the SDR if you had one. SDRs (typically) move your baseband signal from 0Hz to the RF frequency for transmit, and bring it back down to 0Hz for receive. There are variations on this, but that's the general idea. When people do experiments with BER, they create a baseband signal, optionally put it through a channel model (simulator), and then receive it. GNU Radio has channel
[03:36:51] <willcode4[m]> model blocks you can use for this. There are other people here who know more about BER measurements than I do.
[03:43:29] *** Quits: sdfgsdfg (~dfghsfgs@user/sdfgsdfg) (Quit: ayo yoyo ayo yoyo hololo, hololo.)
[03:52:06] *** Joins: sdfgsdfg (~dfghsfgs@user/sdfgsdfg)
[03:52:39] <mk[m]12> thank you for your answer
[03:59:07] *** Quits: Tangent-Man (~Tang3nt-M@cpc145602-basl14-2-0-cust33.20-1.cable.virginm.net) (Quit: Leaving)
[04:32:22] <patchvonbraun[m]> mk: If you have zero background in signals, DSP, radio, and the tools, techniques and tribulations, Gnu Radio isn't going to be an instant success for you.  But keep at it, because it can be very rewarding.
[05:01:36] *** Joins: Vonter (~Vonter@user/vonter)
[05:08:50] *** Quits: Vonter (~Vonter@user/vonter) (Ping timeout: 250 seconds)
[05:11:02] *** Quits: epony (epony@user/epony) (Ping timeout: 240 seconds)
[05:12:14] *** Joins: Vonter (~Vonter@user/vonter)
[05:38:16] *** Quits: Malvolio (~Malvolio@user/malvolio) (Ping timeout: 245 seconds)
[05:59:23] *** Joins: Malvolio (~Malvolio@user/malvolio)
[06:15:28] *** Joins: epony (epony@user/epony)
[22:47:23] *** Joins: lorentzsong[m] (~lorentzso@2001:470:69fc:105::eb08)
[22:47:23] *** Joins: lucc[m] (~luccgnura@2001:470:69fc:105::eb0e)
[22:47:24] *** Joins: macuser[m] (~macusergn@2001:470:69fc:105::eb1b)
[22:47:24] *** Joins: mad[m] (~madgnurad@2001:470:69fc:105::eb1c)
[22:47:24] *** Joins: mark_pawelski[m] (~markpawel@2001:470:69fc:105::eb23)
[22:47:24] *** Joins: leo[m]1234567 (~leognurad@2001:470:69fc:105::eafc)
[22:47:24] *** Joins: mcdiarmid[m] (~mcdiarmid@2001:470:69fc:105::eb2a)
[22:47:24] *** Joins: mcars[m] (~mcarsgnur@2001:470:69fc:105::eb29)
[22:47:24] *** Joins: marissa_nb[m] (~marissanb@2001:470:69fc:105::eb21)
[22:47:24] *** Joins: matterbridge[m] (~matterbri@2001:470:69fc:105::eb27)
[22:47:24] *** Joins: matter[m] (~mattergnu@2001:470:69fc:105::eb28)
[22:47:24] *** Joins: mames[m] (~mamesgnur@2001:470:69fc:105::eb20)
[22:47:24] *** Joins: mar_ble[m] (~marblegnu@2001:470:69fc:105::eb1a)
[22:47:24] *** Joins: marcin_wachowiak (~marcinwac@2001:470:69fc:105::eb1d)
[22:47:24] *** Joins: mark_bauer[m] (~markbauer@2001:470:69fc:105::eb22)
[22:47:25] *** Joins: lu9cbl[m]1 (~lu9cblgnu@2001:470:69fc:105::eb0d)
[22:47:25] *** Joins: lunchpail[m] (~lunchpail@2001:470:69fc:105::eb13)
[22:47:25] *** Joins: AllEars[m] (~malgnurad@2001:470:69fc:105::eb1f)
[22:47:25] *** Joins: mattlanoue22[m] (~mattlanou@2001:470:69fc:105::eb2b)
[22:47:25] *** Joins: mctau[m] (~mctaugnur@2001:470:69fc:105::eb2e)
[22:47:25] *** Joins: luis[m]12 (~luisgnura@2001:470:69fc:105::eb11)
[22:47:25] *** Joins: maxime72[m] (~maxime72g@2001:470:69fc:105::eb2f)
[22:47:25] *** Joins: megatherium[m] (~megatheri@2001:470:69fc:105::eb34)
[22:47:25] *** Joins: KevinMcQuiggin[m (~mcquiggig@2001:470:69fc:105::eb2d)
[22:47:25] *** Joins: mattrobinson999[ (~mattrobin@2001:470:69fc:105::eb2c)
[22:47:25] *** Joins: melfvelin[m] (~melfvelin@2001:470:69fc:105::eb37)
[22:47:26] *** Joins: mariosousa[m] (~mariosous@2001:470:69fc:105::eb1e)
[22:47:26] *** Joins: manu[m]123 (~manugnura@2001:470:69fc:105::eb18)
[22:47:26] *** Joins: martin_sto[m] (~martinsto@2001:470:69fc:105::eb26)
[22:47:26] *** Joins: meanthatmuch[m] (~meanthatm@2001:470:69fc:105::eb30)
[22:47:26] *** Joins: mayflyworld[m] (~mayflywor@2001:470:69fc:105::eb31)
[22:47:26] *** Joins: mfranzwa[m] (~mfranzwag@2001:470:69fc:105::eb3d)
[22:47:26] *** Joins: mherold[m] (~mheroldgn@2001:470:69fc:105::eb40)
[22:47:26] *** Joins: meanthatmuch[m]1 (~meanthatm@2001:470:69fc:105::eb33)
[22:47:27] *** Joins: marsiau[m] (~marsiaugn@2001:470:69fc:105::eb24)
[22:47:27] *** Joins: mbkitine[m] (~mbkitineg@2001:470:69fc:105::eb35)
[22:47:27] *** Joins: mohammed[m]1 (~mohammedp@2001:470:69fc:105::eb4b)
[22:47:27] *** Joins: michael_vt[m] (~michaelvt@2001:470:69fc:105::eb44)
[22:47:27] *** Joins: mbound[m] (~mboundgnu@2001:470:69fc:105::eb36)
[22:47:27] *** Joins: mikeo[m] (~mikeognur@2001:470:69fc:105::eb3e)
[22:47:27] *** Joins: mtawktam[m] (~metawakat@2001:470:69fc:105::eb3c)
[22:47:27] *** Joins: miguelreyes[m] (~miguelrey@2001:470:69fc:105::eb46)
[22:47:28] *** Joins: mkacher[m] (~mkachergn@2001:470:69fc:105::eb47)
[22:47:28] *** Joins: michael_kirkhart (~michaelki@2001:470:69fc:105::eb42)
[22:47:28] *** Joins: mikeream[m] (~mikereamg@2001:470:69fc:105::eb43)
[22:47:28] *** Joins: melva[m] (~melvagnur@2001:470:69fc:105::eb39)
[22:47:28] *** Joins: miss_grums[m] (~missgrums@2001:470:69fc:105::eb45)
[22:47:28] *** Joins: molmagman[m] (~molmagman@2001:470:69fc:105::eb4c)
[22:47:28] *** Joins: mbaumfalk[m] (~mbaumfalk@2001:470:69fc:105::eb32)
[22:47:32] *** Joins: Troy__Bates[m] (~moonduckg@2001:470:69fc:105::eb51)
[22:47:33] *** Joins: moonplanter[m] (~moonplant@2001:470:69fc:105::eb52)
[22:47:33] *** Joins: mrsalchi[m] (~mrsalchig@2001:470:69fc:105::eb5a)
[22:47:33] *** Joins: mohammad[m] (~mohammadg@2001:470:69fc:105::eb50)
[22:47:33] *** Joins: moon7sun8moon[m] (~moon7sun8@2001:470:69fc:105::eb4e)
[22:47:33] *** Joins: morgan[m]12 (~morgangnu@2001:470:69fc:105::eb53)
[22:47:33] *** Joins: mkhuthir[m] (~mkhuthirg@2001:470:69fc:105::eb48)
[22:47:33] *** Joins: mlunar[m] (~mlunargnu@2001:470:69fc:105::eb4a)
[22:47:33] *** Joins: moaaz_sherif[m] (~moaazsher@2001:470:69fc:105::eb4d)
[22:47:33] *** Joins: motorpoodle[m] (~motorpood@2001:470:69fc:105::eb57)
[22:47:33] *** Joins: modulo8[m] (~modulo8gn@2001:470:69fc:105::eb4f)
[22:47:35] *** Joins: mburell_opencpi[ (~mburellgn@2001:470:69fc:105::eb38)
[22:47:35] *** Joins: moshegreen[m] (~moshegree@2001:470:69fc:105::eb55)
[22:47:35] *** Joins: mrja[m] (~mrjagnura@2001:470:69fc:105::eb56)
[22:47:35] *** Joins: mrhermit[m] (~mrhermitg@2001:470:69fc:105::eb54)
[22:47:35] *** Joins: nolan_ke8jct[m] (~nolanke8j@2001:470:69fc:105::eb84)
[22:47:36] *** Joins: mcan06[m] (~mcan06gnu@2001:470:69fc:105::eb3a)
[22:47:36] *** Joins: mountainlogic[m] (~mountainl@2001:470:69fc:105::eb58)
[22:47:36] *** Joins: mprost[m] (~mprostgnu@2001:470:69fc:105::eb59)
[22:47:36] *** Joins: mtnblur[m] (~mtnblurgn@2001:470:69fc:105::eb60)
[22:47:36] *** Joins: mummpydo[m] (~mummpydog@2001:470:69fc:105::eb62)
[22:47:36] *** Joins: mptcultist[m] (~mptcultis@2001:470:69fc:105::eb5b)
[22:47:36] *** Joins: neil[m] (~neilglasg@2001:470:69fc:105::642)
[22:47:37] *** Joins: pedro[m]1 (~pedrochat@2001:470:69fc:105::e99)
[22:47:37] *** Joins: patchvonbraun[m] (~patchvonb@2001:470:69fc:105::e18d)
[22:47:38] *** Joins: nikola[m] (~nikolagnu@2001:470:69fc:105::eb7b)
[22:47:38] *** Joins: naushadrahman[m] (~naushadra@2001:470:69fc:105::eb67)
[22:47:38] *** Joins: mylostone[m] (~mylostone@2001:470:69fc:105::eb66)
[22:47:38] *** Joins: nithin[m] (~nithingnu@2001:470:69fc:105::eb7c)
[22:47:38] *** Joins: nlhnt[m] (~nlhntgnur@2001:470:69fc:105::eb7f)
[22:47:38] *** Joins: mwsltn[m] (~mwsltngnu@2001:470:69fc:105::eb64)
[22:47:38] *** Joins: 076AAFG8U (~n0pmatrix@2001:470:69fc:105::eb6a)
[22:47:38] *** Joins: NayyabAli[NIEttu (~nayyabgnu@2001:470:69fc:105::eb68)
[22:47:38] *** Joins: nikhil[m] (~nikhilgnu@2001:470:69fc:105::eb7a)
[22:47:38] *** Joins: n8et[m] (~n8etgnura@2001:470:69fc:105::eb74)
[22:47:38] *** Joins: n4mho[m] (~n4mhognur@2001:470:69fc:105::eb6f)
[22:47:38] *** Joins: n5fxh[m]1 (~n5fxhgnur@2001:470:69fc:105::eb71)
[22:47:38] *** Joins: DaveNewN8SBE[m] (~n8sbegnur@2001:470:69fc:105::eb5f)
[22:47:38] *** Joins: mr_ashitoshi[m] (~mrashitos@2001:470:69fc:105::eb5d)
[22:47:38] *** Joins: nat[m] (~natgnurad@2001:470:69fc:105::eb65)
[22:47:38] *** Joins: nico42[m] (~nico42gnu@2001:470:69fc:105::eb76)
[22:47:38] *** Joins: 077AAFRSI (~n0pgnurad@2001:470:69fc:105::eb69)
[22:47:38] *** Joins: nielanml[m] (~nielanmlg@2001:470:69fc:105::eb78)
[22:47:38] *** Joins: mruff[m] (~mruffgnur@2001:470:69fc:105::eb5c)
[22:47:39] *** Joins: NateWhitehair[m] (~nategnura@2001:470:69fc:105::eb63)
[22:47:39] *** Joins: mspears-VE3AGS[m (~mspearsgn@2001:470:69fc:105::eb5e)
[22:47:39] *** Joins: n6rfm[m] (~n6rfmgnur@2001:470:69fc:105::eb72)
[22:47:39] *** Joins: nbrignola[m] (~nbrignola@2001:470:69fc:105::eb6b)
[22:47:39] *** Joins: nken1[m] (~nken1gnur@2001:470:69fc:105::eb7e)
[22:47:39] *** Joins: n0rc[m] (~n0rcgnura@2001:470:69fc:105::eb6d)
[22:47:39] *** Joins: nainras[m] (~nainrasgn@2001:470:69fc:105::eb61)
[22:47:39] *** Joins: m[m]123456789 (~mgnuradio@2001:470:69fc:105::eb3f)
[22:47:39] *** Joins: nebula[m] (~nebulanit@2001:470:69fc:105::eb6c)
[22:47:41] *** Quits: chibill[m] (~chibillm]@2001:470:69fc:105::5ce) (Quit: Client limit exceeded: 20000)
[22:47:43] *** Joins: Reventlov[m] (~rgrunblam@2001:470:69fc:105::b26)
[22:47:45] *** Joins: no-net[m] (~no-netgnu@2001:470:69fc:105::eb86)
[22:47:46] *** Joins: nordsteve[m] (~nordsteve@2001:470:69fc:105::eb7d)
[22:47:46] *** Joins: nora[m]1 (~noratchnc@2001:470:69fc:105::4465)
[22:47:46] *** Joins: nouri-90[m] (~nouri-90g@2001:470:69fc:105::eb80)
[22:47:46] *** Joins: novasharper[m] (~novasharp@2001:470:69fc:105::e186)
[22:47:47] *** Joins: sammp[m] (~sammpgnur@2001:470:69fc:105::ebef)
[22:47:47] *** Joins: CillianODriscoll (~odriscign@2001:470:69fc:105::eb88)
[22:47:47] *** Joins: Sam[m]1234567 (~samwhitin@2001:470:69fc:105::e217)
[22:47:47] *** Joins: nwk[m] (~nwkgnurad@2001:470:69fc:105::eb87)
[22:47:47] *** Joins: novice75[m] (~novice75g@2001:470:69fc:105::eb82)
[22:47:47] *** Joins: RyanVolz[m] (~ryanvolzm@2001:470:69fc:105::e19c)
[22:47:48] *** Joins: nef[m] (~nefgnurad@2001:470:69fc:105::eb70)
[22:47:48] *** Joins: nechayevsky[m] (~nechayevs@2001:470:69fc:105::eb6e)
[22:47:48] *** Joins: schneiderweb[m] (~sasragr@2001:470:69fc:105::253)
[22:47:48] *** Joins: AaronGiles[m] (~scangeekg@2001:470:69fc:105::e1a1)
[22:47:49] *** Joins: opensourcesdrlab (~opensourc@2001:470:69fc:105::eb8a)
[22:47:49] *** Joins: orig4m1[m] (~orig4m1ma@2001:470:69fc:105::1f8c)
[22:47:49] *** Joins: nudelsalat[m] (~nudelsala@2001:470:69fc:105::eb85)
[22:47:49] *** Joins: ordnanceman[m] (~ordnancem@2001:470:69fc:105::eb8f)
[22:47:50] *** Joins: scarRodrguez[m] (~oscarrodr@2001:470:69fc:105::eb92)
[22:47:50] *** Joins: nrc[m] (~nrcgnurad@2001:470:69fc:105::eb83)
[22:47:50] *** Joins: ozgur[m] (~ozgurgnur@2001:470:69fc:105::eb94)
[22:47:50] *** Joins: shayanmajumder[m (~shayanmaj@2001:470:69fc:105::c3a5)
[22:47:51] *** Joins: oldark[m] (~oldarkgnu@2001:470:69fc:105::eb8b)
[22:47:51] *** Joins: olie304[m] (~olie304gn@2001:470:69fc:105::eb8c)
[22:47:52] *** Joins: PieterON1GPS[m] (~on1gpsham@2001:470:69fc:105::eb8e)
[22:47:52] *** Joins: on3del[m] (~on3delgnu@2001:470:69fc:105::eb90)
[22:47:52] *** Joins: smb[m] (~smbgnurad@2001:470:69fc:105::e1a6)
[22:47:52] *** Joins: Jan-on6lm[m] (~on6lmgnur@2001:470:69fc:105::eb96)
[22:47:52] *** Joins: on4ye[m] (~on4yegnur@2001:470:69fc:105::eb93)
[22:47:52] *** Joins: on6hk[m] (~on6hkgnur@2001:470:69fc:105::eb95)
[22:47:53] *** Joins: neuronflicker[m] (~neuronfli@2001:470:69fc:105::eb77)
[22:47:53] *** Joins: Peanut[m] (~peanutgnu@2001:470:69fc:105::eba2)
[22:47:53] *** Joins: pe5er[m] (~pe5ergnur@2001:470:69fc:105::eba0)
[22:47:53] *** Joins: paultag[m] (~paultaggn@2001:470:69fc:105::eb9b)
[22:47:53] *** Joins: nelizz[m] (~nelizzgnu@2001:470:69fc:105::eb73)
[22:47:53] *** Joins: KyleRobbertze[m] (~paddatrap@2001:470:69fc:105::2233)
[22:47:54] *** Joins: on3del[m]1 (~on3vdelgn@2001:470:69fc:105::eb91)
[22:47:54] *** Joins: panda[m]1 (~pandagnur@2001:470:69fc:105::eb9c)
[22:47:54] *** Joins: p654[m] (~p654gnura@2001:470:69fc:105::eb97)
[22:47:54] *** Joins: pd-allen[m] (~pd-alleng@2001:470:69fc:105::eb9f)
[22:47:54] *** Joins: paddy_gee[m] (~paddygeeg@2001:470:69fc:105::eb9a)
[22:47:54] *** Joins: pablo78[m] (~pablo78gn@2001:470:69fc:105::eb98)
[22:47:54] *** Joins: netvato[m] (~netvatogn@2001:470:69fc:105::eb75)
[22:47:54] *** Joins: panserulka[m] (~panserulk@2001:470:69fc:105::eb9d)
[22:47:54] *** Joins: pasta[m] (~pastagnur@2001:470:69fc:105::eba3)
[22:47:54] *** Joins: parientola[m] (~parientol@2001:470:69fc:105::eba1)
[22:47:54] *** Joins: pgoettle[m] (~pgoettleg@2001:470:69fc:105::ebad)
[22:47:54] *** Joins: photon[m] (~photongnu@2001:470:69fc:105::ebaf)
[22:47:54] *** Joins: perl[m] (~perlgnura@2001:470:69fc:105::eba8)
[22:47:54] *** Joins: peggymj[m] (~peggymjgn@2001:470:69fc:105::eba4)
[22:47:54] *** Joins: peterl3233[m] (~peterl323@2001:470:69fc:105::ebab)
[22:47:55] *** Joins: paperweight[m] (~paperweig@2001:470:69fc:105::eb9e)
[22:47:55] *** Joins: pervices[m] (~pervicesg@2001:470:69fc:105::ebaa)
[22:47:56] *** Joins: pk[m] (~pkgnuradi@2001:470:69fc:105::ebb1)
[22:47:56] *** Joins: pento[m] (~pentognur@2001:470:69fc:105::eba7)
[22:47:56] *** Joins: quanttuxRobinCox (~quanttuxg@2001:470:69fc:105::ebc2)
[22:47:56] *** Joins: peter_rossiter[m (~peterross@2001:470:69fc:105::ebac)
[22:47:56] *** Joins: radoxpi[m] (~radoxpign@2001:470:69fc:105::ebbd)
[22:47:56] *** Joins: pontstrasse12[m] (~pontstras@2001:470:69fc:105::ebb5)
[22:47:56] *** Joins: philippskrinjar[ (~philippsk@2001:470:69fc:105::ebb3)
[22:47:56] *** Joins: primusambrosius[ (~primusamb@2001:470:69fc:105::ebba)
[22:47:56] *** Joins: rcampello[m] (~rcampello@2001:470:69fc:105::ebc6)
[22:47:56] *** Joins: paul_of_steel[m] (~paulofste@2001:470:69fc:105::eba9)
[22:47:56] *** Joins: protolog[m] (~protologg@2001:470:69fc:105::ebbc)
[22:47:56] *** Joins: RobM[m]1 (~rdmgnurad@2001:470:69fc:105::ebc8)
[22:47:56] *** Joins: phillybruce[m] (~phillybru@2001:470:69fc:105::ebb6)
[22:47:56] *** Joins: rfjohnso[m] (~rfjohnsog@2001:470:69fc:105::ebd2)
[22:47:56] *** Joins: cbosso[m] (~quantus25@2001:470:69fc:105::ebc4)
[22:47:56] *** Joins: rajsm[m] (~rajsmgnur@2001:470:69fc:105::ebc1)
[22:47:56] *** Joins: phil-7[m] (~phil-7gnu@2001:470:69fc:105::ebae)
[22:47:56] *** Joins: r0ymanesco[m] (~r0ymanesc@2001:470:69fc:105::ebb8)
[22:47:56] *** Joins: ptman[m] (~ptmangnur@2001:470:69fc:105::ebbe)
[22:47:56] *** Joins: porkiedev[m] (~porkiedev@2001:470:69fc:105::ebb7)
[22:47:56] *** Joins: Maescool[m] (~pietermae@2001:470:69fc:105::14a2)
[22:47:57] *** Joins: qbq[m] (~qbqgnurad@2001:470:69fc:105::ebc0)
[22:47:57] *** Joins: radioman1[m] (~radioman1@2001:470:69fc:105::ebbb)
[22:47:57] *** Joins: qwertzui11[m] (~qwertzui1@2001:470:69fc:105::ebc5)
[22:47:57] *** Joins: Phillip_HensonNI (~philliphe@2001:470:69fc:105::ebb4)
[22:47:57] *** Joins: retrev[m] (~retrevgnu@2001:470:69fc:105::ebd0)
[22:47:57] *** Joins: rakash1994[m] (~rakash199@2001:470:69fc:105::ebc3)
[22:47:57] *** Joins: roamingryan[m] (~roamingry@2001:470:69fc:105::ebd5)
[22:47:57] *** Joins: rbolling[m] (~rbollingg@2001:470:69fc:105::ebcf)
[22:47:57] *** Joins: raynoxu[m] (~raynoxugn@2001:470:69fc:105::ebce)
[22:47:57] *** Joins: richard-g4guj[m] (~richard-g@2001:470:69fc:105::ebd6)
[22:47:57] *** Joins: WA1CYB_Ray[m] (~raygnurad@2001:470:69fc:105::ebca)
[22:47:57] *** Joins: rankangi[m] (~rankangig@2001:470:69fc:105::ebc9)
[22:47:57] *** Joins: ranjith4u2[m] (~ranjith4u@2001:470:69fc:105::ebc7)
[22:47:57] *** Joins: roberts[m] (~robertsgn@2001:470:69fc:105::ebd7)
[22:47:57] *** Joins: rfac7ft[m] (~rfac7ftgn@2001:470:69fc:105::ebd1)
[22:47:58] *** Joins: pnndra[m] (~pnndragnu@2001:470:69fc:105::ebb2)
[22:47:58] *** Joins: r2doh[m] (~r2dohgnur@2001:470:69fc:105::ebb9)
[22:47:58] *** Joins: rmozel[m] (~rmozelgnu@2001:470:69fc:105::ebd3)
[22:47:58] *** Joins: reacher33[m] (~reacher33@2001:470:69fc:105::ebcb)
[22:47:58] *** Joins: rowb0[m] (~rowb0gnur@2001:470:69fc:105::ebe2)
[22:47:58] *** Joins: raynor-x[m] (~raynor-xg@2001:470:69fc:105::ebcc)
[22:47:58] *** Joins: rscottf[m] (~rscottfgn@2001:470:69fc:105::ebe4)
[22:47:58] *** Joins: romanblanco[m] (~romanblan@2001:470:69fc:105::150f)
[22:47:58] *** Joins: Po84210 (~po84210qo@2001:470:69fc:105::ce0a)
[22:47:59] *** Joins: reald[m] (~realdgnur@2001:470:69fc:105::ebcd)
[22:47:59] *** Joins: rickyricardo[m] (~rickyrica@2001:470:69fc:105::ebdc)
[22:47:59] *** Joins: richb988[m] (~richb988g@2001:470:69fc:105::ebda)
[22:47:59] *** Joins: rodrirq[m] (~rodrirqgn@2001:470:69fc:105::ebdb)
[22:47:59] *** Joins: rsundar[m] (~rsundargn@2001:470:69fc:105::ebe8)
[22:48:00] *** Joins: rudlopez[m] (~rudlopezg@2001:470:69fc:105::ebec)
[22:48:00] *** Joins: rirakoze[m] (~rirakozeg@2001:470:69fc:105::ebdf)
[22:48:00] *** Joins: rthompson[m] (~rthompson@2001:470:69fc:105::ebea)
[22:48:00] *** Joins: root[m]1 (~rootgnura@2001:470:69fc:105::ebe0)
[22:48:00] *** Joins: philipp[m]123 (~philippne@2001:470:69fc:105::9362)
[22:48:00] *** Joins: rsubbaraman[m] (~rsubbaram@2001:470:69fc:105::ebe6)
[22:48:00] *** Joins: robinvdp[m] (~robinvdpg@2001:470:69fc:105::ebd9)
[22:48:00] *** Joins: richard[m]123 (~richardco@2001:470:69fc:105::ebd4)
[22:48:03] *** Joins: nick[m]123456 (~nickgnura@2001:470:69fc:105::eb79)
[22:48:03] *** Joins: phil[m]12345 (~philhacke@2001:470:69fc:105::ebb0)
[22:48:03] *** Joins: rusman[m] (~rusmangnu@2001:470:69fc:105::ebf0)
[22:48:03] *** Joins: sai[m] (~saignurad@2001:470:69fc:105::ebeb)
[22:48:03] *** Joins: sadelmichal[m] (~sadelmich@2001:470:69fc:105::ebe7)
[22:48:03] *** Joins: rlefebvre[m] (~rlefebvre@2001:470:69fc:105::ebe1)
[22:48:04] *** Joins: rinderhacc[m] (~rinderhac@2001:470:69fc:105::ebdd)
[22:48:04] *** Joins: ritam4u[m] (~ritam4ugn@2001:470:69fc:105::e196)
[22:48:04] *** Joins: saeedhadi[m] (~saeedhadi@2001:470:69fc:105::ebe9)
[22:48:04] *** Joins: rudy[m]1 (~rudygnura@2001:470:69fc:105::ebee)
[22:48:04] *** Joins: richard[m]1234 (~richardgn@2001:470:69fc:105::ebd8)
[22:48:04] *** Joins: roman_pope[m] (~romanpope@2001:470:69fc:105::ebde)
[22:48:05] *** Joins: SebastianKoslows (~skoslowsk@2001:470:69fc:105::e1a4)
[22:48:06] *** Joins: rmcgann[m] (~rmcganngn@2001:470:69fc:105::ebe5)
[22:48:06] *** Joins: rlmarlow[m] (~rlmarlowg@2001:470:69fc:105::ebe3)
[22:48:06] *** Joins: ryzerth[m] (~ryzerthgn@2001:470:69fc:105::ebf4)
[22:48:06] *** Joins: Solomon[m] (~solomonbs@2001:470:69fc:105::e1a7)
[22:48:07] *** Joins: JonathonPendlum[ (~soylentye@2001:470:69fc:105::ec1a)
[22:48:08] *** Joins: sconklin[m] (~sconkling@2001:470:69fc:105::ebf9)
[22:48:08] *** Joins: seldad8[m] (~seldad8gn@2001:470:69fc:105::ec02)
[22:48:08] *** Joins: RyanMartin[m] (~ryanmarti@2001:470:69fc:105::ebf2)
[22:48:08] *** Joins: same-writer[m] (~same-writ@2001:470:69fc:105::ebed)
[22:48:08] *** Joins: santaham[m] (~santahamg@2001:470:69fc:105::ebf3)
[22:48:08] *** Joins: shisel[m] (~shiselgnu@2001:470:69fc:105::ec05)
[22:48:08] *** Joins: segbaus[m] (~segbausgn@2001:470:69fc:105::ec01)
[22:48:08] *** Joins: securityguy[m] (~securityg@2001:470:69fc:105::ebff)
[22:48:08] *** Joins: sbrunston[m] (~sbrunston@2001:470:69fc:105::ebf7)
